-0.11322	-0.225067	0.0967407	-0.0100708	-0.00289917	-0.0193787	-0.042572	-0.102081	-0.050354	-0.00671387	-0.0961304	0.0241089	-0.0346375	-0.107117	0.0193787
-0.0578308	-0.141144	0.0567627	-0.014801	0.00793457	-0.0186157	-0.0741577	-0.110931	-0.0149536	-0.0306702	0.0221252	-0.0267029	0.0511169	0.0389099	-0.0701904
-0.0704956	-0.180511	0.0805664	0.0038147	0.00289917	0.0735474	-0.01297	-0.0378418	0.00701904	-0.00930786	0.0302124	-0.000457764	0.0125122	0.0222778	-0.00366211
0.00839233	-0.0999451	0.045166	0.0523376	0.0354004	0.0698853	0.00595093	-0.0654602	-0.0595093	-0.00473022	-0.0270081	-0.00549316	0.00991821	-0.160217	-0.0428772
-0.065918	-0.0770569	0.131073	0.015564	-0.0144958	0.0840759	-0.0436401	-0.0598145	0.00686646	-0.0198364	-0.058136	-0.0236511	-0.00732422	0.00686646	0.00473022
-0.0340271	-0.186615	0.0819397	-0.0245667	0.0140381	0.0210571	0.08255	-0.00518799	-0.0593567	-0.0570679	-0.0608826	0.0276184	0.0317383	-0.035553	-0.0112915
-0.0776672	-0.106201	0.0643921	-0.00442505	-0.00518799	0.0238037	0.0538635	-0.0489807	-0.0488281	0.0448608	0.038147	-0.0128174	-0.039978	-0.025177	-0.0233459
-0.00274658	-0.0917053	0.0865173	-0.0584412	0.000152588	-0.0283813	0.000152588	-0.0775146	-0.000305176	-0.0175476	-0.0257874	-0.0128174	0.0241089	-0.148315	-0.0759888
-0.0393677	-0.0814819	0.00442505	0.00137329	-0.00228882	0.0143433	0.0614929	-0.101166	0.0765991	0.037384	0.000762939	-0.0689697	0.0114441	0.00259399	0.0236511
0.038147	-0.092926	0.0358582	0.00457764	-0.0320435	-0.0137329	0.0570679	-0.0920105	0.0134277	-0.000915527	0.0300598	0.000610352	-0.0283813	-0.0608826	0.0050354
0.093689	-0.0428772	0.0994873	0.0250244	-0.0160217	-0.010376	0.0395203	-0.0926208	-0.070343	0.0088501	0.0062561	0.045166	-0.0382996	-0.0712585	-0.0402832
0.00152588	-0.0675964	0.125732	-0.00610352	0.0135803	-0.0253296	-0.0456238	-0.0941467	-0.01297	0.0183105	0.00701904	-0.00198364	-0.00473022	-0.0868225	0.0370789
0.0547791	-0.0875854	0.072937	-0.0276184	-0.00228882	0.00579834	0.015564	-0.10025	-0.080719	0.000152588	-0.0584412	-0.0238037	0.0534058	-0.11261	-0.0276184
-0.0192261	-0.144501	0.0537109	-0.0117493	0.00671387	-0.070343	-0.0550842	-0.13382	-0.0328064	-0.0350952	-0.043335	0.03479	0.171051	-0.137329	-0.0341797
0.0492859	-0.131073	0.0721741	-0.0430298	-0.0140381	-0.00183105	-0.0605774	-0.0830078	-0.0732422	-0.0088501	0.0694275	-0.000457764	0.0430298	-0.135803	0.0392151
0.0326538	-0.129242	0.0961304	0.0511169	0.0172424	0.0250244	-0.0698853	-0.0900269	0	-0.0369263	-0.0491333	-0.0738525	0.035553	-0.0541687	0.0369263
0.0871277	-0.0946045	0.0837708	0.0474548	0.0314331	-0.0253296	-0.132446	-0.0958252	0.0392151	-0.0210571	0	0.0544739	0.0186157	-0.00961304	0.0444031
0.0668335	-0.0132751	0.0437927	-0.0761414	0.0396729	-0.00839233	-0.0430298	-0.146637	-0.0469971	-0.0422668	-0.0482178	0.0352478	0.0444031	-0.130005	0.0279236
0.014801	-0.184631	-0.00198364	0.0273132	0.0462341	-0.00473022	-0.117188	-0.185394	-0.0241089	-0.065918	-0.00793457	0.118256	0.00167847	-0.143738	0.0314331
-0.0537109	-0.059967	0.107574	0.00549316	0.0469971	0.0386047	-0.0595093	-0.0823975	0.0265503	0.0325012	-0.00488281	0.00335693	0.0500488	-0.216522	0.0532532
0.0317383	-0.172424	0.0468445	0.0230408	-0.0686646	0.00869751	-0.08255	-0.065918	0.0662231	0.0689697	-0.0419617	0.0146484	0.0369263	-0.153046	0.00274658
-0.0450134	-0.0862122	0.107422	-0.0102234	0.020752	-0.035553	-0.0593567	-0.128937	-0.0279236	0.00946045	0.00732422	-0.022583	0.0883484	-0.232086	-0.0259399
-0.0198364	-0.0762939	0.0888062	0.0553894	0.0453186	-0.00427246	-0.106812	-0.0976563	-0.0146484	-0.0183105	-0.0360107	0.0680542	-0.00534058	-0.171967	0.0106812
-0.0296021	-0.04776	0.126953	0.0335693	-0.00793457	-0.0445557	-0.0944519	-0.14389	-0.0384521	-0.0276184	-0.0140381	0.0369263	0.0527954	-0.191193	-0.0334167
-0.0695801	-0.163269	0.0175476	-0.0291443	0.0149536	0.0160217	-0.113068	-0.119781	-0.0105286	-0.0012207	-0.0210571	0.0149536	-0.0038147	-0.13443	-0.0387573
-0.063324	-0.0502014	0.100098	0.0842285	-0.0161743	-0.00991821	-0.100403	-0.0628662	-0.0476074	0.0183105	-0.0544739	-0.0502014	0.0215149	-0.161285	-0.0314331
-0.0778198	-0.0474548	0.0814819	-0.00274658	0.0115967	-0.0396729	-0.0283813	-0.120239	0.0511169	-0.00228882	0.0141907	-0.0646973	-0.0158691	-0.210114	-0.0088501
-0.0288391	-0.114746	0.071106	-0.0379944	-0.00839233	0.0553894	-0.0961304	-0.0811768	-0.0285339	-0.0628662	-0.0688171	0.0471497	0.0106812	-0.0494385	-0.00610352
-0.0379944	-0.0814819	0.0724792	0.00152588	-0.00106812	0.0556946	-0.0769043	-0.142975	-0.0283813	-0.0038147	-0.0933838	-0.0175476	-0.0131226	-0.103302	0.0335693
-0.0665283	-0.0958252	0.0872803	0.00671387	-0.0495911	-0.0331116	-0.0823975	-0.0761414	0.0942993	0.00411987	-0.0257874	-0.030365	0.0123596	-0.224304	-0.0897217
-0.0871277	-0.0698853	0.037384	0.0537109	-0.0224304	-0.0175476	-0.0799561	-0.103455	0.0970459	0.0143433	0.0234985	-0.0186157	0.0209045	-0.228271	-0.0138855
-0.0592041	-0.0784302	0.09552	-0.0167847	0.0193787	0.0309753	-0.117035	-0.124207	-0.0289917	-0.0244141	-0.0382996	-0.032196	-0.00640869	-0.105896	-0.0158691
-0.0286865	-0.0642395	0.111084	-0.0158691	-0.0270081	-0.0576782	-0.0569153	-0.130157	0.0154114	0.00457764	-0.0732422	0.139465	-0.00411987	-0.202179	0.0332642
-0.0141907	-0.0331116	0.0332642	0.00152588	-0.032959	0.00732422	-0.0267029	-0.0787354	0.0704956	0.0245667	0.0297546	0.0404358	-0.020752	-0.247192	-0.0234985
-0.000305176	-0.140076	0.0421143	-0.0341797	-0.0523376	-0.0202942	0.017395	-0.087738	0.00152588	-0.0221252	-0.000305176	0.0369263	0.0190735	-0.243835	0.0369263
-0.0125122	-0.0527954	-0.020752	0.0558472	0.0108337	0.0958252	0.0747681	-0.104065	0.0868225	-0.0338745	-0.0050354	-0.0169373	-0.0254822	-0.161285	0.0256348
-0.0631714	-0.0457764	0.0358582	0.0382996	-0.0134277	-0.0215149	0.0305176	-0.124359	0.0337219	0.0250244	-0.00976563	-0.0257874	0.000152588	-0.155029	-0.000610352
-0.00640869	-0.107269	0.0187683	0.109863	-0.00396729	-0.0292969	0.106812	-0.0537109	-0.0335693	0.0137329	-0.000457764	0.000152588	-0.0567627	-0.126495	0.000457764
-0.0895691	-0.0642395	0.08255	0.0387573	0.00595093	0.0256348	0.00427246	-0.145721	-0.0540161	0.0390625	-0.0485229	0.00976563	0.0144958	-0.278015	-0.00152588
-0.0415039	-0.0444031	0.0183105	0.0965881	-0.0164795	0.0259399	0.0260925	-0.102234	0.0627136	-0.0566101	-0.0234985	0.0247192	-0.0157166	-0.198669	-0.0315857
-0.0796509	-0.0630188	0.0300598	0.00747681	-0.0590515	0.027771	0.00366211	-0.107422	0.0431824	0.0331116	0.00717163	0.0167847	0.0187683	-0.146942	-0.0473022
-0.0672913	-0.0262451	0.0881958	0.0506592	0.00198364	0.0050354	0.0117493	-0.144501	0.00259399	0.00289917	-0.037384	-0.00259399	-0.0132751	-0.177155	-0.0587463
-0.0840759	-0.0892639	0.00427246	0.0267029	-0.0212097	0.00183105	-0.00534058	-0.118713	-0.0434875	0.0268555	-0.0172424	0.0267029	0.0720215	-0.257568	-0.0239563
-0.114441	-0.0294495	0.0141907	0.0697327	0.0257874	0.022583	-0.0231934	-0.127563	-0.0234985	-0.0317383	0.0186157	0.035553	-0.0253296	-0.22583	0.032196
-0.0968933	-0.0808716	0.0357056	0.0131226	0.0495911	0.00427246	0.00534058	-0.112	0.032196	-0.0401306	-0.0012207	0.0549316	-0.0904846	-0.251617	-0.0152588
-0.0843811	-0.0424194	0.0634766	0.0256348	-0.0500488	0.0280762	-0.0526428	-0.109406	-0.0138855	-0.00686646	-0.0579834	0.00335693	-0.0369263	-0.11261	-0.0209045
-0.0836182	-0.0909424	0.0630188	0.0384521	-0.0379944	-0.0201416	0.0294495	-0.148468	-0.0584412	0.0100708	0.0836182	0.0238037	0.0320435	-0.191956	0.0230408
-0.0886536	-0.122223	0.0671387	-0.032196	0.0559998	0.00213623	-0.0642395	-0.116272	0.00289917	-0.0012207	0.0585938	-0.0216675	0.0212097	-0.195618	0.000610352
-0.0883484	-0.0335693	0.0747681	-0.00106812	-0.00442505	0.032959	-0.0222778	-0.0770569	-0.0218201	-0.0239563	0.0611877	-0.0619507	0.0436401	-0.324402	-0.015564
-0.0569153	-0.147705	0.0547791	-0.0843811	-0.0610352	0.0639343	-0.0309753	-0.16983	0.00823975	-0.072937	0.0863647	-0.0204468	-0.0154114	-0.19165	-0.00228882
-0.112762	0.0195313	-0.0128174	0.00366211	0.01297	-0.0180054	-0.0135803	-0.110168	-0.0798035	-0.0201416	-0.0012207	-0.0462341	-0.0352478	-0.154419	0.0917053
-0.0424194	-0.109406	0.0384521	-0.00259399	-0.0128174	-0.00961304	-0.0169373	-0.104675	-0.0144958	0.0312805	0.0285339	0.0939941	-0.0524902	-0.136261	-0.0149536
-0.020752	-0.0621033	0.00335693	0.000915527	-0.0392151	0.0108337	0.00549316	-0.075531	-0.0799561	-0.0215149	-0.063324	-0.0241089	0.0175476	0.0233459	-0.0454712
-0.0836182	-0.0764465	0.0402832	-0.0437927	-0.0598145	-0.0115967	-0.0117493	-0.133514	0.063324	0.0151062	-0.0648499	-0.0224304	-0.0430298	0.0645447	-0.0250244
-0.087738	-0.0991821	0.000610352	-0.0593567	0.0436401	0.0839233	-0.0267029	-0.0737	0.0750732	-0.00396729	0.0325012	0.00579834	0.00656128	0.0767517	0.0611877
-0.137787	-0.0788879	-0.0170898	-0.0138855	0.0254822	-0.00701904	0.0233459	-0.0765991	-0.0474548	0.0479126	-0.00701904	-0.0209045	-0.00396729	0.0732422	-0.027771
-0.0794983	-0.0901794	-0.0526428	-0.0744629	-0.0491333	0.0799561	-0.018158	-0.0410461	-0.0135803	-0.0611877	-0.0311279	-0.0151062	-0.0526428	0.0881958	-0.0401306
-0.0839233	-0.0502014	0.0286865	0.0343323	0.00335693	0.0222778	-0.0257874	-0.0183105	0.0210571	0.0408936	0.0712585	-0.0508118	-0.0411987	0.0117493	0.0372314
-0.0814819	-0.0872803	-0.0592041	-0.0180054	0.00152588	0.00289917	-0.0511169	-0.0161743	0.0410461	-0.0300598	0.00747681	-0.0576782	0.00457764	0.0349426	-0.0550842
-0.0915527	-0.125732	0.0212097	-0.0405884	0.0747681	0.0364685	0.0497437	-0.0741577	-0.0843811	-0.0012207	0.0360107	-0.00701904	-0.0146484	-0.0610352	-0.00289917
-0.059967	-0.147858	-0.000457764	0.0134277	0.0299072	0.0137329	0.0244141	-0.0236511	-0.0514221	0.00427246	0.0215149	0.0210571	-0.0323486	0.0741577	-0.0343323
-0.0419617	-0.155792	0.0212097	-0.0218201	-0.0444031	-0.00854492	0.0088501	-0.102844	0.0230408	-0.0309753	0.0186157	0.0761414	0.00289917	0.0135803	-0.00411987
-0.0538635	-0.119476	-0.0495911	-0.0624084	0.0927734	0.0257874	-0.0312805	-0.0952148	-0.0511169	-0.012207	0.0140381	0.0411987	-0.0367737	-0.104218	-0.00869751
